"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","heet","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","heet","returnee",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","balad","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","balad","returnee",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","sinjar","idp_out_camp",0.0465116279069767,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","sinjar","returnee",0.0121951219512195,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","abu.al.khaseeb","host",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","tilkaef","idp_out_camp",0.0277777777777778,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","tilkaef","returnee",0.142857142857143,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.rutba","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.rutba","returnee",0.0113636363636364,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","telafar","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","telafar","returnee",0.142857142857143,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.karkh","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","beygee","returnee",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","samarra","idp_out_camp",0.0117647058823529,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.kut","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","sumail","idp_in_camp",0.0109436203232791,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","sumail","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.sulaymaniyah","idp_in_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.sulaymaniyah","idp_out_camp",0.0185185185185185,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.hatra","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.hatra","returnee",0.05,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","tikrit","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","tikrit","returnee",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.kahla","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.shirqat","returnee",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","koysinjaq","idp_out_camp",0.0151515151515152,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.ramadi","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.ramadi","returnee",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","kifri","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","zakho","idp_in_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","zakho","idp_out_camp",0.0112359550561798,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","baquba","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","haditha","returnee",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.hawiga","returnee",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.khalis","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.khalis","returnee",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.nasiriya","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.baaj","idp_out_camp",0.019047619047619,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.baaj","returnee",0.027027027027027,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","kalar","idp_in_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","kalar","idp_out_camp",0.0196078431372549,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","dibis","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","dibis","returnee",0.0138888888888889,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","erbil","idp_in_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","erbil","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","halabcha","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","tooz.khurmato","idp_out_camp",0.0307692307692308,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","tooz.khurmato","returnee",0.0980392156862745,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.kaim","idp_out_camp",0.0169491525423729,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.falluja","host",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.falluja","idp_in_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.falluja","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.falluja","returnee",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","aqra","idp_in_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","aqra","idp_out_camp",0.0657894736842105,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","dokan","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.hamdaniya","idp_in_camp",0.033422262525471,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.hamdaniya","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.hamdaniya","returnee",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","duhok","idp_out_camp",0.0153846153846154,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.risafa","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.shikhan","idp_in_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.shikhan","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.shikhan","returnee",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","kerbela","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.diwaniya","host",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.diwaniya","idp_out_camp",0.0833333333333333,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.kadhmiyah","idp_out_camp",0.0588235294117647,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.kadhmiyah","returnee",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.mosul","host",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.mosul","idp_in_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.mosul","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.mosul","returnee",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.mahmoudiya","idp_out_camp",0.0555555555555556,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.mahmoudiya","returnee",0.0344827586206897,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.kufa","idp_out_camp",0.0769230769230769,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","shaqlawa","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.najaf","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.mussyab","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","khanaqin","idp_in_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","khanaqin","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","khanaqin","returnee",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","rawanduz","idp_out_camp",0.0625,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","makhmour","idp_in_camp",0.0454545454545454,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","makhmour","returnee",0.037037037037037,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.zubair","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.hilla","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.muqdadiya","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","kirkuk","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","kirkuk","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","chamchamal","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.amadiya","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.amadiya","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","rania","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","ana","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","ana","returnee",0.0454545454545455,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.daur","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","derbendikhan","idp_out_camp",0.0185185185185185,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.adhamiya","idp_out_camp",0.0769230769230769,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","daquq","idp_out_camp",0.0289855072463768,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","daquq","returnee",0.0273972602739726,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","heet","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","heet","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","balad","idp_out_camp",0.0277777777777778,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","balad","returnee",0.032258064516129,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","sinjar","idp_out_camp",0.0116279069767442,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","sinjar","returnee",0.0365853658536585,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","abu.al.khaseeb","host",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","tilkaef","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","tilkaef","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.rutba","idp_out_camp",0.0131578947368421,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.rutba","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","telafar","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","telafar","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.karkh","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","beygee","returnee",0.0222222222222222,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","samarra","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","samarra","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.kut","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","sumail","idp_in_camp",0.00334936102589344,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","sumail","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.sulaymaniyah","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.sulaymaniyah","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.hatra","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.hatra","returnee",0.05,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","tikrit","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","tikrit","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.kahla","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.shirqat","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","koysinjaq","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.ramadi","idp_out_camp",0.0769230769230769,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.ramadi","returnee",0.037037037037037,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","kifri","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","zakho","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","zakho","idp_out_camp",0.0224719101123595,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","baquba","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","haditha","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.hawiga","returnee",0.0153846153846154,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.khalis","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.khalis","returnee",0.027027027027027,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.nasiriya","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.baaj","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.baaj","returnee",0.0675675675675676,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","kalar","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","kalar","idp_out_camp",0.0196078431372549,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","dibis","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","dibis","returnee",0.0138888888888889,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","erbil","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","erbil","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","halabcha","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","tooz.khurmato","returnee",0.0392156862745098,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.kaim","idp_out_camp",0.0338983050847458,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.kaim","returnee",0.025974025974026,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.falluja","host",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.falluja","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.falluja","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.falluja","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","aqra","idp_in_camp",0.0909090909090909,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","aqra","idp_out_camp",0.0131578947368421,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","dokan","idp_out_camp",0.0212765957446809,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.hamdaniya","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.hamdaniya","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.hamdaniya","returnee",0.0158730158730159,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","duhok","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.risafa","idp_out_camp",0.1,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.shikhan","idp_in_camp",0.0208698594944648,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.shikhan","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.shikhan","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","kerbela","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.diwaniya","host",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.diwaniya","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.kadhmiyah","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.kadhmiyah","returnee",0.133333333333333,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.mosul","host",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.mosul","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.mosul","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.mosul","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.mahmoudiya","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.mahmoudiya","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.kufa","idp_out_camp",0.0769230769230769,"difficulty_access_healthcare_no_female_staff"
