"Sector","Indicator","Sub Indicator","Aggregation","Percentages","variable_name"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","Najaf",0.377358490566038,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","Missan",0,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Salah al-Din",0.125694374852729,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Erbil",0.0609527437184312,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Anbar",0.104536035670241,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Dahuk",0.0959955689627241,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Ninewa",0.0681111552323674,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Sulaymaniyah",0.307883150260967,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Baghdad",0.0649830871143007,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Diyala",0.0491036217872986,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Kirkuk",0.234762399911577,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Wassit",0,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Thi-Qar",0,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Babylon",0.0540808289429927,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Kerbala",0.0326667016604553,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Qadissiya",0,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Najaf",0.226415094339623,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","Missan",0,"difficulty_access_healthcare_no_treatment_phc"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Salah al-Din",0.361249087920634,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Erbil",0.229556866391756,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Anbar",0.573700320753603,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Dahuk",0.201008331223633,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Ninewa",0.249979614281338,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Sulaymaniyah",0.187699737308527,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Baghdad",0.700881300672416,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Diyala",0.426577868592962,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Kirkuk",0.397407597800912,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Wassit",0.10738255033557,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Thi-Qar",0,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Babylon",0.22325545491972,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Kerbala",0.212725574783263,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Qadissiya",0.0714285714285714,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Najaf",0.193798449612403,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","Missan",0.0864197530864198,"difficulty_accessing_female_services"
"HH profile","% of female-headed households","","Salah al-Din",0.140655770469474,"female_headed"
"HH profile","% of female-headed households","","Erbil",0.104713562171542,"female_headed"
"HH profile","% of female-headed households","","Anbar",0.161569721809079,"female_headed"
"HH profile","% of female-headed households","","Dahuk",0.112424606519852,"female_headed"
"HH profile","% of female-headed households","","Ninewa",0.140113034755798,"female_headed"
"HH profile","% of female-headed households","","Sulaymaniyah",0.122777097254757,"female_headed"
"HH profile","% of female-headed households","","Baghdad",0.164172004402314,"female_headed"
"HH profile","% of female-headed households","","Diyala",0.157614670859496,"female_headed"
"HH profile","% of female-headed households","","Kirkuk",0.11718887859161,"female_headed"
"HH profile","% of female-headed households","","Wassit",0.0805369127516778,"female_headed"
"HH profile","% of female-headed households","","Thi-Qar",0.172839506172839,"female_headed"
"HH profile","% of female-headed households","","Babylon",0.138888431453273,"female_headed"
"HH profile","% of female-headed households","","Kerbala",0.209508073998737,"female_headed"
"HH profile","% of female-headed households","","Qadissiya",0.0612244897959184,"female_headed"
"HH profile","% of female-headed households","","Najaf",0.0930232558139535,"female_headed"
"HH profile","% of female-headed households","","Missan",0.0246913580246914,"female_headed"
"HH profile","% of single headed households","","Salah al-Din",0.102252812485404,"single_headed"
"HH profile","% of single headed households","","Erbil",0.131068276880394,"single_headed"
"HH profile","% of single headed households","","Anbar",0.151005075684135,"single_headed"
"HH profile","% of single headed households","","Dahuk",0.111989767592002,"single_headed"
"HH profile","% of single headed households","","Ninewa",0.12489561271263,"single_headed"
"HH profile","% of single headed households","","Sulaymaniyah",0.101750175618578,"single_headed"
"HH profile","% of single headed households","","Baghdad",0.152602225192707,"single_headed"
"HH profile","% of single headed households","","Diyala",0.157554227601447,"single_headed"
"HH profile","% of single headed households","","Kirkuk",0.0922875675119886,"single_headed"
"HH profile","% of single headed households","","Wassit",0.154362416107383,"single_headed"
"HH profile","% of single headed households","","Thi-Qar",0.185185185185185,"single_headed"
"HH profile","% of single headed households","","Babylon",0.163541580897489,"single_headed"
"HH profile","% of single headed households","","Kerbala",0.190252220302392,"single_headed"
"HH profile","% of single headed households","","Qadissiya",0.0510204081632653,"single_headed"
"HH profile","% of single headed households","","Najaf",0.0775193798449612,"single_headed"
"HH profile","% of single headed households","","Missan",0.0493827160493827,"single_headed"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Salah al-Din",0.617141876913047,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Erbil",0.983189821564145,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Anbar",0.771605101230429,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Dahuk",0.851321862681238,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Ninewa",0.76348001541562,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Sulaymaniyah",0.895720202786273,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Baghdad",0.879436847090382,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Diyala",0.924185249308079,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Kirkuk",0.625438779010006,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Wassit",0.778523489932886,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Thi-Qar",0.283950617283951,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Babylon",0.876417249897077,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Kerbala",0.984921982222457,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Qadissiya",0.877551020408163,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Najaf",0.310077519379845,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","Missan",0.246913580246914,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Salah al-Din",0.505419735381787,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Erbil",0.822870099310357,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Anbar",0.593695924967392,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Dahuk",0.750087708393167,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Ninewa",0.650723104056437,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Sulaymaniyah",0.755982010097305,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Baghdad",0.657049247604809,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Diyala",0.941429671151782,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Kirkuk",0.667479661283613,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Wassit",0.32258064516129,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Thi-Qar",0.296296296296296,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Babylon",0.44172910547218,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Kerbala",0.785934797531802,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Qadissiya",0.793103448275862,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Najaf",0.397849462365591,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","Missan",0.0845070422535211,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Salah al-Din",0.23200811686791,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Erbil",0.737417491749175,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Anbar",0.441029045431261,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Dahuk",0.366498560548829,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Ninewa",0.52809766869221,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Sulaymaniyah",0.539906935657454,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Baghdad",0.500034284408213,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Diyala",0.822560035974971,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Kirkuk",0.322418719592246,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Wassit",0.721311475409836,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Thi-Qar",0.852459016393442,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Babylon",0.693817758238899,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Kerbala",0.651885474860335,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Qadissiya",0.823529411764706,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Najaf",0.560975609756098,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","Missan",0.842105263157895,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Salah al-Din",0.119422873361873,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Erbil",0,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Anbar",0.17852543489952,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Dahuk",0,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Ninewa",0.0217152990891304,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Sulaymaniyah",0,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Baghdad",0.0235368811346869,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Diyala",0,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Kirkuk",0.0517959245004702,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Wassit",0,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Thi-Qar",0,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Babylon",0.00848502408032095,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Kerbala",0,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Qadissiya",0,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Najaf",0.048780487804878,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","Missan",0,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Salah al-Din",0.174304820473429,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Erbil",0.175845709570957,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Anbar",0.0639873994436989,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Dahuk",0.318067664413909,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Ninewa",0.0778006910143504,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Sulaymaniyah",0.0305289612999148,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Baghdad",0.014460401508514,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Diyala",0,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Kirkuk",0.103596039561284,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Wassit",0.0163934426229508,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Thi-Qar",0.114754098360656,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Babylon",0.153706063392295,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Kerbala",0,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Qadissiya",0,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Najaf",0.121951219512195,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","Missan",0,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Salah al-Din",0.293145742976778,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Erbil",0.561571782178218,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Anbar",0.0801609858307574,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Dahuk",0.277946791351042,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Ninewa",0.212242212702342,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Sulaymaniyah",0.321261718579898,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Baghdad",0.15516361281475,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Diyala",0.0664824046197127,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Kirkuk",0.182525842287663,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Wassit",0.639344262295082,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Thi-Qar",0.278688524590164,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Babylon",0.540661595361914,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Kerbala",0.0110858938547486,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Qadissiya",0.529411764705882,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Najaf",0.0975609756097561,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","Missan",0.631578947368421,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Salah al-Din",0.104659236742761,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Erbil",0,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Anbar",0.253915731386013,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Dahuk",0.154701186271107,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Ninewa",0.0721795509299137,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Sulaymaniyah",0,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Baghdad",0.0507256866405089,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Diyala",0,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Kirkuk",0.0894954026559771,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Wassit",0,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Thi-Qar",0,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Babylon",0.0339400963212838,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Kerbala",0,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Qadissiya",0,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Najaf",0.048780487804878,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","Missan",0,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","Salah al-Din",0.116242049403764,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","Erbil",0,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","Anbar",0.0147940042033771,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","Dahuk",0.203487351205668,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","Ninewa",0.0958792227712753,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","Sulaymaniyah",0.304071876030333,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","Baghdad",0.0425152057699389,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","Diyala",0.133195136798118,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","Kirkuk",0.19592426100965,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","Wassit",0.0163934426229508,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","Thi-Qar",0.0163934426229508,"return_available_services_aoo"
