"Sector","Indicator","Sub Indicator","Aggregation","Percentages","variable_name"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","diyala",0.288808817393158,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","duhok",0.108934335797944,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","erbil",0.119225965396558,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","kirkuk",0.177320349867872,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","ninewa",0.433826283139322,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","salah.al.din",0.203409144217372,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","wassit",0.0545454545454545,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","al.basrah",0.0285714285714286,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","al.najaf",0.173184753133992,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","al.qadissiya",0.456521739130435,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","al.sulaymaniyah",0.0690853568430866,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","babil",0.317073170731707,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","baghdad",0.312448347950651,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","kerbala",0.235885866221215,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","thi.qar",0.319148936170213,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","al.anbar",0.110821171968011,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","diyala",0.138751130395721,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","duhok",0.0859081111582976,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","erbil",0.206101809482768,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","kirkuk",0.107887346705767,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","ninewa",0.219530802366865,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","salah.al.din",0.1495785879298,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","wassit",0,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","al.basrah",0.171428571428571,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","al.najaf",0.123198018068441,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","al.qadissiya",0.0652173913043478,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","al.sulaymaniyah",0.0111493101044038,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","babil",0.219512195121951,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","baghdad",0.215408303649708,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","kerbala",0.183595555039377,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","thi.qar",0.148936170212766,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.anbar",0.0162192661591622,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","diyala",0.017048762756259,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","duhok",0.0030303738273194,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","erbil",0.0415556378482034,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","kirkuk",0.00306073121706271,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","ninewa",0.00183048332749986,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","salah.al.din",0.0393157673118931,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","wassit",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.basrah",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.najaf",0.0795648713495361,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.qadissiya",0.0217391304347826,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.sulaymaniyah",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","babil",0.048780487804878,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","baghdad",0.018807091039932,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","kerbala",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","thi.qar",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.anbar",9.87883296428516e-05,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","diyala",0.000221689067662381,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","duhok",0.00524043325151685,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","erbil",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","kirkuk",0.0031041328509277,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","ninewa",8.33138709262447e-05,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","salah.al.din",0.000497019748868969,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","wassit",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.basrah",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.najaf",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.qadissiya",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.sulaymaniyah",0.0142780665389007,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","babil",0.024390243902439,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","baghdad",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","kerbala",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","thi.qar",0,"difficulty_access_healthcare_no_female_staff"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","al.anbar",0.0625235672385169,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","diyala",0.0632316011091156,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","duhok",0.20732399708116,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","erbil",0.126806631707682,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","kirkuk",0.0895015824248896,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","ninewa",0.110699269814179,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","salah.al.din",0.0915604003969211,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","wassit",0,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","al.basrah",0.0555555555555556,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","al.najaf",0.10230978932782,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","al.qadissiya",0.1,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","al.sulaymaniyah",0.101075588054619,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","babil",0.0666666666666667,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","baghdad",0.0600616328426952,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","kerbala",0.0848017067010154,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","thi.qar",0.05,"members_disabled"
"Health, Protection","% of households with members unable to access one or more services due to disability","","al.anbar",0.517510566582119,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","diyala",0.507412175235764,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","duhok",0.491011805420723,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","erbil",0.523756019128536,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","kirkuk",0.237777949420909,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","ninewa",0.270939153318483,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","salah.al.din",0.435272953621207,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","al.basrah",1,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","al.najaf",0.402046348751369,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","al.qadissiya",0.666666666666667,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","al.sulaymaniyah",0.280056905228725,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","babil",0.5,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","baghdad",0.779827510967099,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","kerbala",0.624445235552391,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","thi.qar",1,"difficulty_disability_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","al.anbar",0.421108965391318,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","diyala",0.775950602706395,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","duhok",0.172148641867532,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","erbil",0.109634340251476,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","kirkuk",0.10634715048414,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","ninewa",0.145207253703544,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","salah.al.din",0.350537564965982,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","wassit",0.0681818181818182,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","al.basrah",0.407407407407407,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","al.najaf",0.296993514773059,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","al.qadissiya",0.233333333333333,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","al.sulaymaniyah",0.250212450589223,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","babil",0.35,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","baghdad",0.29555504387825,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","kerbala",0.769150574099605,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","thi.qar",0.65,"difficulty_accessing_female_services"
"HH profile","% of female-headed households","","al.anbar",0.06602209119681,"female_headed"
"HH profile","% of female-headed households","","diyala",0.156668096484864,"female_headed"
"HH profile","% of female-headed households","","duhok",0.0752120575604423,"female_headed"
"HH profile","% of female-headed households","","erbil",0.112366472453012,"female_headed"
"HH profile","% of female-headed households","","kirkuk",0.216685108646466,"female_headed"
"HH profile","% of female-headed households","","ninewa",0.069801653118055,"female_headed"
"HH profile","% of female-headed households","","salah.al.din",0.0824429803112113,"female_headed"
"HH profile","% of female-headed households","","wassit",0.0681818181818182,"female_headed"
"HH profile","% of female-headed households","","al.basrah",0.111111111111111,"female_headed"
"HH profile","% of female-headed households","","al.najaf",0.103442361088777,"female_headed"
"HH profile","% of female-headed households","","al.qadissiya",0.05,"female_headed"
"HH profile","% of female-headed households","","al.sulaymaniyah",0.0930384452406914,"female_headed"
"HH profile","% of female-headed households","","babil",0.0833333333333333,"female_headed"
"HH profile","% of female-headed households","","baghdad",0.0753195148886552,"female_headed"
"HH profile","% of female-headed households","","kerbala",0.114576393990319,"female_headed"
"HH profile","% of female-headed households","","thi.qar",0.133333333333333,"female_headed"
"HH profile","% of single headed households","","al.anbar",0.0831152083384098,"single_headed"
"HH profile","% of single headed households","","diyala",0.167516018090889,"single_headed"
"HH profile","% of single headed households","","duhok",0.079165072374063,"single_headed"
"HH profile","% of single headed households","","erbil",0.122949092602447,"single_headed"
"HH profile","% of single headed households","","kirkuk",0.216304699630242,"single_headed"
"HH profile","% of single headed households","","ninewa",0.0814666431292988,"single_headed"
"HH profile","% of single headed households","","salah.al.din",0.0951232573737515,"single_headed"
"HH profile","% of single headed households","","wassit",0.113636363636364,"single_headed"
"HH profile","% of single headed households","","al.basrah",0.12962962962963,"single_headed"
"HH profile","% of single headed households","","al.najaf",0.126797547005186,"single_headed"
"HH profile","% of single headed households","","al.qadissiya",0.0666666666666667,"single_headed"
"HH profile","% of single headed households","","al.sulaymaniyah",0.0869615197312505,"single_headed"
"HH profile","% of single headed households","","babil",0.116666666666667,"single_headed"
"HH profile","% of single headed households","","baghdad",0.0833266251525762,"single_headed"
"HH profile","% of single headed households","","kerbala",0.130500236482747,"single_headed"
"HH profile","% of single headed households","","thi.qar",0.166666666666667,"single_headed"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","al.anbar",0.907572574567109,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","diyala",0.873878487608438,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","duhok",0.929329930690753,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","erbil",0.944293359518173,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","kirkuk",0.972417290219241,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","ninewa",0.927037833612169,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","salah.al.din",0.886785361149797,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","wassit",0.806818181818182,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","al.basrah",0.87037037037037,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","al.najaf",0.944400582505,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","al.qadissiya",1,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","al.sulaymaniyah",0.971573685901164,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","babil",0.85,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","baghdad",0.847076471997342,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","kerbala",0.877131615227476,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","thi.qar",0.916666666666667,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","al.anbar",0.790010355631211,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","diyala",0.729927756026138,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","duhok",0.858333062148845,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","erbil",0.77019388505186,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","kirkuk",0.618436512586271,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","ninewa",0.746446454272286,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","salah.al.din",0.678649056136116,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","wassit",0.6125,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","al.basrah",0.673469387755102,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","al.najaf",0.734118145044575,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","al.qadissiya",0.816666666666667,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","al.sulaymaniyah",0.728198970943312,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","babil",0.654545454545455,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","baghdad",0.709699673118437,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","kerbala",0.560340475416289,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","thi.qar",0.847457627118644,"no_movement_12"
"HH Profile, CCCM ","% of returnee HHs that intend to remain in their current location for the next twelve months","","al.anbar",0.997737671859193,"no_movement_returnee_12"
"HH Profile, CCCM ","% of returnee HHs that intend to remain in their current location for the next twelve months","","diyala",0.88908130903189,"no_movement_returnee_12"
"HH Profile, CCCM ","% of returnee HHs that intend to remain in their current location for the next twelve months","","kirkuk",0.976102133692109,"no_movement_returnee_12"
"HH Profile, CCCM ","% of returnee HHs that intend to remain in their current location for the next twelve months","","ninewa",0.978250277636107,"no_movement_returnee_12"
"HH Profile, CCCM ","% of returnee HHs that intend to remain in their current location for the next twelve months","","salah.al.din",0.972009915224343,"no_movement_returnee_12"
"HH Profile, CCCM ","% of returnee HHs that intend to remain in their current location for the next twelve months","","baghdad",1,"no_movement_returnee_12"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","al.anbar",0.557282439298957,"integration"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","diyala",0.9495081821807,"integration"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","duhok",0.823546083556391,"integration"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","erbil",0.849940117650166,"integration"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","kirkuk",0.96632442443429,"integration"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","ninewa",0.849938499920323,"integration"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","salah.al.din",0.621567831835852,"integration"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","wassit",0.959183673469388,"integration"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","al.basrah",0.696969696969697,"integration"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","al.najaf",0.75,"integration"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","al.qadissiya",0.877551020408163,"integration"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","al.sulaymaniyah",0.554638875301487,"integration"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","babil",0.805555555555556,"integration"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","baghdad",0.700533740562977,"integration"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","kerbala",1,"integration"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","thi.qar",0.98,"integration"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","al.anbar",0.764005670247966,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","diyala",0.570300790578323,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","duhok",0.384524213652643,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","erbil",0.47499734981202,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","kirkuk",0.632208043438924,"return_security_aoo"
