"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","wassit","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.basrah","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.najaf","idp_out_camp",0.0795648713495361,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.qadissiya","idp_out_camp",0.0217391304347826,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.sulaymaniyah","idp_in_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","al.sulaymaniyah","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","babil","idp_out_camp",0.048780487804878,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","baghdad","idp_out_camp",0.0267062696317241,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","baghdad","returnee",0.0168541359996103,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","kerbala","idp_in_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","kerbala","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","thi.qar","idp_out_camp",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.anbar","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.anbar","idp_out_camp",0.0049991766529086,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.anbar","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","diyala","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","diyala","idp_out_camp",0.00126314141621803,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","diyala","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","duhok","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","duhok","idp_out_camp",0.0101518729120344,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","erbil","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","erbil","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","kirkuk","idp_in_camp",0.0979920716137942,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","kirkuk","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","kirkuk","returnee",0.000438668574439375,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","ninewa","idp_out_camp",0.000796192423349548,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","salah.al.din","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","salah.al.din","idp_out_camp",0.00519612800140302,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","wassit","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.basrah","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.najaf","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.qadissiya","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.sulaymaniyah","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","al.sulaymaniyah","idp_out_camp",0.0155905469482917,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","babil","idp_out_camp",0.024390243902439,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","baghdad","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","baghdad","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","baghdad","returnee",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","kerbala","idp_in_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","kerbala","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","thi.qar","idp_out_camp",0,"difficulty_access_healthcare_no_female_staff"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","al.anbar","idp_in_camp",0.11270245090414,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","al.anbar","idp_out_camp",0.0733803864195248,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","al.anbar","returnee",0.0620449286778285,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","diyala","idp_in_camp",0.0778508756397907,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","diyala","idp_out_camp",0.0516618372233236,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","diyala","returnee",0.065367188069532,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","duhok","idp_in_camp",0.162965262483444,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","duhok","idp_out_camp",0.247950906819994,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","erbil","idp_in_camp",0.0830772866909257,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","erbil","idp_out_camp",0.130620839221435,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","kirkuk","idp_in_camp",0.10213180280824,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","kirkuk","idp_out_camp",0.128433009175545,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","kirkuk","returnee",0.0787415755198159,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","ninewa","idp_in_camp",0.131511344447161,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","ninewa","idp_out_camp",0.122514806405822,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","ninewa","returnee",0.107857557890105,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","salah.al.din","idp_in_camp",0.14,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","salah.al.din","idp_out_camp",0.0940616116205938,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","salah.al.din","returnee",0.0912362203668369,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","wassit","idp_out_camp",0,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","al.basrah","idp_out_camp",0.0555555555555556,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","al.najaf","idp_out_camp",0.10230978932782,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","al.qadissiya","idp_out_camp",0.1,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","al.sulaymaniyah","idp_in_camp",0.0622747464868769,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","al.sulaymaniyah","idp_out_camp",0.106108484269966,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","babil","idp_out_camp",0.0666666666666667,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","baghdad","idp_in_camp",0.0561697375767728,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","baghdad","idp_out_camp",0.0779772541086039,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","baghdad","returnee",0.0537985043627911,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","kerbala","idp_in_camp",0.116279069767442,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","kerbala","idp_out_camp",0.0833333333333333,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","thi.qar","idp_out_camp",0.05,"members_disabled"
"Health, Protection","% of households with members unable to access one or more services due to disability","","al.anbar","idp_in_camp",0.74687594612083,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","al.anbar","idp_out_camp",0.517629320942886,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","al.anbar","returnee",0.515030702237192,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","diyala","idp_in_camp",0.67551227966298,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","diyala","idp_out_camp",0.533767585502142,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","diyala","returnee",0.496961127830974,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","duhok","idp_in_camp",0.507060169443912,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","duhok","idp_out_camp",0.481351413481347,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","erbil","idp_in_camp",0.342626446680337,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","erbil","idp_out_camp",0.533804271659413,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","kirkuk","idp_in_camp",0.463371801304566,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","kirkuk","idp_out_camp",0.176045297443892,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","kirkuk","returnee",0.255260153115279,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","ninewa","idp_in_camp",0.412180566354075,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","ninewa","idp_out_camp",0.250094241372752,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","ninewa","returnee",0.262973571619026,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","salah.al.din","idp_in_camp",0.714285714285714,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","salah.al.din","idp_out_camp",0.370737452883247,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","salah.al.din","returnee",0.441200689402615,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","al.basrah","idp_out_camp",1,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","al.najaf","idp_out_camp",0.402046348751369,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","al.qadissiya","idp_out_camp",0.666666666666667,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","al.sulaymaniyah","idp_in_camp",0.0914402874611048,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","al.sulaymaniyah","idp_out_camp",0.294415721544586,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","babil","idp_out_camp",0.5,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","baghdad","idp_in_camp",0.813121272365805,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","baghdad","idp_out_camp",0.674101604924756,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","baghdad","returnee",0.833378101840603,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","kerbala","idp_in_camp",1,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","kerbala","idp_out_camp",0.6,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","thi.qar","idp_out_camp",1,"difficulty_disability_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","al.anbar","idp_in_camp",0.208970312497387,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","al.anbar","idp_out_camp",0.476222967329167,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","al.anbar","returnee",0.421455439502893,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","diyala","idp_in_camp",0.72187005401628,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","diyala","idp_out_camp",0.682622520976115,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","diyala","returnee",0.798193803932554,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","duhok","idp_in_camp",0.193136434393285,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","duhok","idp_out_camp",0.152926516613196,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","erbil","idp_in_camp",0.198039897935514,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","erbil","idp_out_camp",0.101923336525105,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","kirkuk","idp_in_camp",0.0195159031122954,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","kirkuk","idp_out_camp",0.00783843464335105,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","kirkuk","returnee",0.135318847074753,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","ninewa","idp_in_camp",0.113485064646889,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","ninewa","idp_out_camp",0.156134886922027,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","ninewa","returnee",0.145833837519614,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","salah.al.din","idp_in_camp",0.06,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","salah.al.din","idp_out_camp",0.376327152645907,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","salah.al.din","returnee",0.348435520915317,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","wassit","idp_out_camp",0.0681818181818182,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","al.basrah","idp_out_camp",0.407407407407407,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","al.najaf","idp_out_camp",0.296993514773059,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","al.qadissiya","idp_out_camp",0.233333333333333,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","al.sulaymaniyah","idp_in_camp",0.0213143421311663,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","al.sulaymaniyah","idp_out_camp",0.279903054638298,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","babil","idp_out_camp",0.35,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","baghdad","idp_in_camp",0.450027917364601,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","baghdad","idp_out_camp",0.453209139867402,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","baghdad","returnee",0.237683519537037,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","kerbala","idp_in_camp",0.465116279069767,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","kerbala","idp_out_camp",0.783333333333333,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","thi.qar","idp_out_camp",0.65,"difficulty_accessing_female_services"
"HH profile","% of female-headed households","","al.anbar","idp_in_camp",0.165649206086365,"female_headed"
"HH profile","% of female-headed households","","al.anbar","idp_out_camp",0.148301418369623,"female_headed"
"HH profile","% of female-headed households","","al.anbar","returnee",0.0640636314668292,"female_headed"
"HH profile","% of female-headed households","","diyala","idp_in_camp",0.162011469016186,"female_headed"
"HH profile","% of female-headed households","","diyala","idp_out_camp",0.157176447629151,"female_headed"
"HH profile","% of female-headed households","","diyala","returnee",0.156399697678899,"female_headed"
"HH profile","% of female-headed households","","duhok","idp_in_camp",0.040789555216542,"female_headed"
"HH profile","% of female-headed households","","duhok","idp_out_camp",0.106738653357034,"female_headed"
"HH profile","% of female-headed households","","erbil","idp_in_camp",0.156003431863384,"female_headed"
"HH profile","% of female-headed households","","erbil","idp_out_camp",0.108560323095033,"female_headed"
"HH profile","% of female-headed households","","kirkuk","idp_in_camp",0.350295514331591,"female_headed"
"HH profile","% of female-headed households","","kirkuk","idp_out_camp",0.180225401862421,"female_headed"
"HH profile","% of female-headed households","","kirkuk","returnee",0.222135564092294,"female_headed"
"HH profile","% of female-headed households","","ninewa","idp_in_camp",0.213206472809283,"female_headed"
"HH profile","% of female-headed households","","ninewa","idp_out_camp",0.0920123845591484,"female_headed"
"HH profile","% of female-headed households","","ninewa","returnee",0.0578007886202605,"female_headed"
"HH profile","% of female-headed households","","salah.al.din","idp_in_camp",0.4,"female_headed"
"HH profile","% of female-headed households","","salah.al.din","idp_out_camp",0.0867195148168432,"female_headed"
"HH profile","% of female-headed households","","salah.al.din","returnee",0.0815200959158467,"female_headed"
"HH profile","% of female-headed households","","wassit","idp_out_camp",0.0681818181818182,"female_headed"
"HH profile","% of female-headed households","","al.basrah","idp_out_camp",0.111111111111111,"female_headed"
"HH profile","% of female-headed households","","al.najaf","idp_out_camp",0.103442361088777,"female_headed"
"HH profile","% of female-headed households","","al.qadissiya","idp_out_camp",0.05,"female_headed"
"HH profile","% of female-headed households","","al.sulaymaniyah","idp_in_camp",0.04832310498266,"female_headed"
"HH profile","% of female-headed households","","al.sulaymaniyah","idp_out_camp",0.0988385170344876,"female_headed"
"HH profile","% of female-headed households","","babil","idp_out_camp",0.0833333333333333,"female_headed"
"HH profile","% of female-headed households","","baghdad","idp_in_camp",0.11356783919598,"female_headed"
"HH profile","% of female-headed households","","baghdad","idp_out_camp",0.13476273767786,"female_headed"
"HH profile","% of female-headed households","","baghdad","returnee",0.0537912789265902,"female_headed"
"HH profile","% of female-headed households","","kerbala","idp_in_camp",0.0697674418604651,"female_headed"
"HH profile","% of female-headed households","","kerbala","idp_out_camp",0.116666666666667,"female_headed"
"HH profile","% of female-headed households","","thi.qar","idp_out_camp",0.133333333333333,"female_headed"
"HH profile","% of single headed households","","al.anbar","idp_in_camp",0.156139972334707,"single_headed"
"HH profile","% of single headed households","","al.anbar","idp_out_camp",0.159825553518603,"single_headed"
"HH profile","% of single headed households","","al.anbar","returnee",0.0814073982847445,"single_headed"
"HH profile","% of single headed households","","diyala","idp_in_camp",0.142262032079249,"single_headed"
"HH profile","% of single headed households","","diyala","idp_out_camp",0.154977454679129,"single_headed"
"HH profile","% of single headed households","","diyala","returnee",0.171028982461432,"single_headed"
"HH profile","% of single headed households","","duhok","idp_in_camp",0.0531210490873097,"single_headed"
"HH profile","% of single headed households","","duhok","idp_out_camp",0.103018056299387,"single_headed"
"HH profile","% of single headed households","","erbil","idp_in_camp",0.180976438105472,"single_headed"
"HH profile","% of single headed households","","erbil","idp_out_camp",0.11788776965933,"single_headed"
"HH profile","% of single headed households","","kirkuk","idp_in_camp",0.302970516893854,"single_headed"
"HH profile","% of single headed households","","kirkuk","idp_out_camp",0.186436920013261,"single_headed"
"HH profile","% of single headed households","","kirkuk","returnee",0.22149459061067,"single_headed"
"HH profile","% of single headed households","","ninewa","idp_in_camp",0.219242700089165,"single_headed"
"HH profile","% of single headed households","","ninewa","idp_out_camp",0.098330121920599,"single_headed"
"HH profile","% of single headed households","","ninewa","returnee",0.0705098152036672,"single_headed"
"HH profile","% of single headed households","","salah.al.din","idp_in_camp",0.4,"single_headed"
"HH profile","% of single headed households","","salah.al.din","idp_out_camp",0.0941751541791066,"single_headed"
"HH profile","% of single headed households","","salah.al.din","returnee",0.0947385585553151,"single_headed"
"HH profile","% of single headed households","","wassit","idp_out_camp",0.113636363636364,"single_headed"
"HH profile","% of single headed households","","al.basrah","idp_out_camp",0.12962962962963,"single_headed"
"HH profile","% of single headed households","","al.najaf","idp_out_camp",0.126797547005186,"single_headed"
"HH profile","% of single headed households","","al.qadissiya","idp_out_camp",0.0666666666666667,"single_headed"
"HH profile","% of single headed households","","al.sulaymaniyah","idp_in_camp",0.0608177693822314,"single_headed"
"HH profile","% of single headed households","","al.sulaymaniyah","idp_out_camp",0.0903526519044237,"single_headed"
"HH profile","% of single headed households","","babil","idp_out_camp",0.116666666666667,"single_headed"
"HH profile","% of single headed households","","baghdad","idp_in_camp",0.124064768285874,"single_headed"
"HH profile","% of single headed households","","baghdad","idp_out_camp",0.139933675592126,"single_headed"
"HH profile","% of single headed households","","baghdad","returnee",0.062762513277856,"single_headed"
"HH profile","% of single headed households","","kerbala","idp_in_camp",0.0697674418604651,"single_headed"
"HH profile","% of single headed households","","kerbala","idp_out_camp",0.133333333333333,"single_headed"
