"Sector","Indicator","Sub Indicator","Aggregation","Percentages","variable_name"
"Education","Main barriers to education","parental refusal","Soran",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Dahuk",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Ramadi",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Amedi",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Shikhan",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Zakho",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Erbil",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Shaqlawa",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Dokan",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Sharbazher",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Pshdar",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Akre",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Koisnjaq",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Halabja",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Kut",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Fallujah",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Chamchamal",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Kifri",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Sulaymaniyah",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Muqdadiya",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Kalar",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Daquq",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Khanaqin",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Rania",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Tikrit",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Mada'in",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Kirkuk",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Shirqat",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Dabes",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Makhmur",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Baladrooz",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Darbandihkan",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Choman",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Azezia",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Samawa",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Musayab",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Na'maniya",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Adhamia",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Basrah",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Hamza",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Hilla",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Rumaitha",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Abu Al-Khaseeb",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Shatt Al-Arab",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Suwaira",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Hindiya",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Ba'quba",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Mahawil",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Badra",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Midaina",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Shamiya",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Khalis",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Nassriya",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Shatra",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Diwaniya",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Zubair",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Hashimiya",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Manathera",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Qurna",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Hai",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Fao",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Afaq",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Suq Al-Shoyokh",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","Other","Sumel",0,"education_barriers_other"
"Education","Main barriers to education","Other","Soran",0,"education_barriers_other"
"Education","Main barriers to education","Other","Dahuk",0,"education_barriers_other"
"Education","Main barriers to education","Other","Ramadi",0,"education_barriers_other"
"Education","Main barriers to education","Other","Amedi",0,"education_barriers_other"
"Education","Main barriers to education","Other","Shikhan",0,"education_barriers_other"
"Education","Main barriers to education","Other","Zakho",0,"education_barriers_other"
"Education","Main barriers to education","Other","Erbil",0,"education_barriers_other"
"Education","Main barriers to education","Other","Shaqlawa",0,"education_barriers_other"
"Education","Main barriers to education","Other","Dokan",0,"education_barriers_other"
"Education","Main barriers to education","Other","Sharbazher",0,"education_barriers_other"
"Education","Main barriers to education","Other","Pshdar",0,"education_barriers_other"
"Education","Main barriers to education","Other","Akre",0,"education_barriers_other"
"Education","Main barriers to education","Other","Koisnjaq",0,"education_barriers_other"
"Education","Main barriers to education","Other","Halabja",0,"education_barriers_other"
"Education","Main barriers to education","Other","Kut",0,"education_barriers_other"
"Education","Main barriers to education","Other","Fallujah",0,"education_barriers_other"
"Education","Main barriers to education","Other","Chamchamal",0,"education_barriers_other"
"Education","Main barriers to education","Other","Kifri",0,"education_barriers_other"
"Education","Main barriers to education","Other","Sulaymaniyah",0,"education_barriers_other"
"Education","Main barriers to education","Other","Muqdadiya",0,"education_barriers_other"
"Education","Main barriers to education","Other","Kalar",0,"education_barriers_other"
"Education","Main barriers to education","Other","Daquq",0,"education_barriers_other"
"Education","Main barriers to education","Other","Khanaqin",0,"education_barriers_other"
"Education","Main barriers to education","Other","Rania",0,"education_barriers_other"
"Education","Main barriers to education","Other","Tikrit",0,"education_barriers_other"
"Education","Main barriers to education","Other","Mada'in",0,"education_barriers_other"
"Education","Main barriers to education","Other","Kirkuk",0,"education_barriers_other"
"Education","Main barriers to education","Other","Shirqat",0,"education_barriers_other"
"Education","Main barriers to education","Other","Dabes",0,"education_barriers_other"
"Education","Main barriers to education","Other","Makhmur",0,"education_barriers_other"
"Education","Main barriers to education","Other","Baladrooz",0,"education_barriers_other"
"Education","Main barriers to education","Other","Darbandihkan",0,"education_barriers_other"
"Education","Main barriers to education","Other","Choman",0,"education_barriers_other"
"Education","Main barriers to education","Other","Azezia",0,"education_barriers_other"
"Education","Main barriers to education","Other","Samawa",0,"education_barriers_other"
"Education","Main barriers to education","Other","Musayab",0,"education_barriers_other"
"Education","Main barriers to education","Other","Na'maniya",0,"education_barriers_other"
"Education","Main barriers to education","Other","Adhamia",0,"education_barriers_other"
"Education","Main barriers to education","Other","Basrah",0,"education_barriers_other"
"Education","Main barriers to education","Other","Hamza",0,"education_barriers_other"
"Education","Main barriers to education","Other","Hilla",0,"education_barriers_other"
"Education","Main barriers to education","Other","Rumaitha",0,"education_barriers_other"
"Education","Main barriers to education","Other","Abu Al-Khaseeb",0,"education_barriers_other"
"Education","Main barriers to education","Other","Shatt Al-Arab",0,"education_barriers_other"
"Education","Main barriers to education","Other","Suwaira",0,"education_barriers_other"
"Education","Main barriers to education","Other","Hindiya",0,"education_barriers_other"
"Education","Main barriers to education","Other","Ba'quba",0,"education_barriers_other"
"Education","Main barriers to education","Other","Mahawil",0,"education_barriers_other"
"Education","Main barriers to education","Other","Badra",0,"education_barriers_other"
"Education","Main barriers to education","Other","Midaina",0,"education_barriers_other"
"Education","Main barriers to education","Other","Shamiya",0,"education_barriers_other"
"Education","Main barriers to education","Other","Khalis",0,"education_barriers_other"
"Education","Main barriers to education","Other","Nassriya",0,"education_barriers_other"
"Education","Main barriers to education","Other","Shatra",0,"education_barriers_other"
"Education","Main barriers to education","Other","Diwaniya",0,"education_barriers_other"
"Education","Main barriers to education","Other","Zubair",0,"education_barriers_other"
"Education","Main barriers to education","Other","Hashimiya",0,"education_barriers_other"
"Education","Main barriers to education","Other","Manathera",0,"education_barriers_other"
"Education","Main barriers to education","Other","Qurna",0,"education_barriers_other"
"Education","Main barriers to education","Other","Hai",0,"education_barriers_other"
"Education","Main barriers to education","Other","Fao",0,"education_barriers_other"
"Education","Main barriers to education","Other","Afaq",0,"education_barriers_other"
"Education","Main barriers to education","Other","Suq Al-Shoyokh",0,"education_barriers_other"
"Food Security","Food Consumption Score","Acceptable","Sumel",0.982142857142857,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Sumel",0.0178571428571429,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Soran",0.984615384615385,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Soran",0.0153846153846154,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Dahuk",0.934579439252336,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Dahuk",0.0560747663551402,"fcs_category"
"Food Security","Food Consumption Score","Poor","Dahuk",0.00934579439252336,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Ramadi",0.71,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Ramadi",0.27,"fcs_category"
"Food Security","Food Consumption Score","Poor","Ramadi",0.02,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Amedi",0.892561983471074,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Amedi",0.0991735537190083,"fcs_category"
"Food Security","Food Consumption Score","Poor","Amedi",0.00826446280991736,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Shikhan",0.973451327433628,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Shikhan",0.0265486725663717,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Zakho",0.88,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Zakho",0.12,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Erbil",0.976377952755906,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Erbil",0.015748031496063,"fcs_category"
"Food Security","Food Consumption Score","Poor","Erbil",0.0078740157480315,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Shaqlawa",0.963636363636364,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Shaqlawa",0.0272727272727273,"fcs_category"
"Food Security","Food Consumption Score","Poor","Shaqlawa",0.00909090909090909,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Dokan",0.953703703703704,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Dokan",0.0462962962962963,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Sharbazher",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Pshdar",0.925925925925926,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Pshdar",0.0740740740740741,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Akre",0.984615384615385,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Akre",0.0153846153846154,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Koisnjaq",0.918918918918919,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Koisnjaq",0.0810810810810811,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Halabja",0.848484848484848,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Halabja",0.141414141414141,"fcs_category"
"Food Security","Food Consumption Score","Poor","Halabja",0.0101010101010101,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Kut",0.990740740740741,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Kut",0.00925925925925926,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Fallujah",0.903846153846154,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Fallujah",0.0865384615384615,"fcs_category"
"Food Security","Food Consumption Score","Poor","Fallujah",0.00961538461538462,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Chamchamal",0.881188118811881,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Chamchamal",0.0891089108910891,"fcs_category"
"Food Security","Food Consumption Score","Poor","Chamchamal",0.0297029702970297,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Kifri",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Sulaymaniyah",0.90625,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Sulaymaniyah",0.09375,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Muqdadiya",0.841584158415842,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Muqdadiya",0.138613861386139,"fcs_category"
"Food Security","Food Consumption Score","Poor","Muqdadiya",0.0198019801980198,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Kalar",0.978947368421053,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Kalar",0.0210526315789474,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Daquq",0.982608695652174,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Daquq",0.0173913043478261,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Khanaqin",0.974683544303797,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Khanaqin",0.0253164556962025,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Rania",0.931818181818182,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Rania",0.0681818181818182,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Tikrit",0.947368421052632,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Tikrit",0.0526315789473684,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Mada'in",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Kirkuk",0.907692307692308,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Kirkuk",0.0923076923076923,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Balad",0.0212765957446809,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Balad",0.148936170212766,"fcs_category"
"Food Security","Food Consumption Score","Poor","Balad",0.829787234042553,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Shirqat",0.779411764705882,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Shirqat",0.191176470588235,"fcs_category"
"Food Security","Food Consumption Score","Poor","Shirqat",0.0294117647058824,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Dabes",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Makhmur",0.838709677419355,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Makhmur",0.145161290322581,"fcs_category"
"Food Security","Food Consumption Score","Poor","Makhmur",0.0161290322580645,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Baladrooz",0.877777777777778,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Baladrooz",0.1,"fcs_category"
"Food Security","Food Consumption Score","Poor","Baladrooz",0.0222222222222222,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Darbandihkan",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Daur",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Choman",0.971428571428572,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Choman",0.0285714285714286,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Azezia",0.406593406593407,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Azezia",0.505494505494505,"fcs_category"
"Food Security","Food Consumption Score","Poor","Azezia",0.0879120879120879,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Samawa",0.91304347826087,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Samawa",0.0869565217391304,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Musayab",0.948453608247423,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Musayab",0.0515463917525773,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Na'maniya",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Adhamia",0.989795918367347,"fcs_category"
"Food Security","Food Consumption Score","Poor","Adhamia",0.0102040816326531,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Basrah",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Hamza",0.918367346938776,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Hamza",0.0816326530612245,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Samarra",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Hilla",0.887096774193548,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Hilla",0.112903225806452,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Rumaitha",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Abu Al-Khaseeb",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Shatt Al-Arab",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Suwaira",0.641304347826087,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Suwaira",0.326086956521739,"fcs_category"
"Food Security","Food Consumption Score","Poor","Suwaira",0.0326086956521739,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Hindiya",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Ba'quba",0.758620689655172,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Ba'quba",0.224137931034483,"fcs_category"
"Food Security","Food Consumption Score","Poor","Ba'quba",0.0172413793103448,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Mahawil",0.839506172839506,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Mahawil",0.160493827160494,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Badra",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Khidhir",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Midaina",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Kufa",0.989010989010989,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Kufa",0.010989010989011,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Shamiya",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Khalis",0.925925925925926,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Khalis",0.0555555555555556,"fcs_category"
"Food Security","Food Consumption Score","Poor","Khalis",0.0185185185185185,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Nassriya",0.8125,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Nassriya",0.1875,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Shatra",0.677777777777778,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Shatra",0.3,"fcs_category"
"Food Security","Food Consumption Score","Poor","Shatra",0.0222222222222222,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Amara",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Diwaniya",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Kerbala",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Zubair",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Hashimiya",0.866666666666667,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Hashimiya",0.122222222222222,"fcs_category"
"Food Security","Food Consumption Score","Poor","Hashimiya",0.0111111111111111,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Manathera",0.923076923076923,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Manathera",0.0769230769230769,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Qurna",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Ali Al-Gharbi",0.5,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Ali Al-Gharbi",0.5,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Hai",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Fao",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Afaq",0.964285714285714,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Afaq",0.0357142857142857,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Ain Al-Tamur",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Suq Al-Shoyokh",0.818181818181818,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Suq Al-Shoyokh",0.181818181818182,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Rifa'i",0.981818181818182,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Rifa'i",0.0181818181818182,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Qal'at Saleh",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Mejar Al-Kabir",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Najaf",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Chibayish",1,"fcs_category"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Sumel",0.4375,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Soran",0.607692307692308,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Dahuk",0.242990654205607,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Ramadi",0.51,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Amedi",0.528925619834711,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Shikhan",0.592920353982301,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Zakho",0.368,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Erbil",0.21259842519685,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Shaqlawa",0.390909090909091,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Dokan",0.416666666666667,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Sharbazher",0.8,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Pshdar",0.555555555555556,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Akre",0.653846153846154,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Koisnjaq",0.540540540540541,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Halabja",0.434343434343434,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Kut",0.962962962962963,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Fallujah",0.730769230769231,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Chamchamal",0.376237623762376,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Kifri",0.483516483516484,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Sulaymaniyah",0.21875,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Muqdadiya",0.425742574257426,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Kalar",0.221052631578947,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Daquq",0.608695652173913,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Khanaqin",0.392405063291139,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Rania",0.397727272727273,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Tikrit",0.105263157894737,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Mada'in",0.462365591397849,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Kirkuk",0.169230769230769,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Balad",0.765957446808511,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Shirqat",0.838235294117647,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Dabes",0.314814814814815,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Makhmur",0.887096774193548,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Baladrooz",0.155555555555556,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Darbandihkan",0.313131313131313,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Daur",0,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Choman",0.428571428571429,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Azezia",0.945054945054945,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Samawa",0.293478260869565,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Musayab",0.329896907216495,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Na'maniya",0.985714285714286,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Adhamia",0.0612244897959184,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Basrah",0.933920704845815,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Hamza",0.918367346938776,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Samarra",0.0666666666666667,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Hilla",0.274193548387097,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Rumaitha",0.385416666666667,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Abu Al-Khaseeb",0.788235294117647,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Shatt Al-Arab",0.896551724137931,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Suwaira",0.989130434782609,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Hindiya",0.475409836065574,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Ba'quba",0.862068965517241,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Mahawil",0.234567901234568,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Badra",0.952380952380952,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Khidhir",0.416666666666667,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Midaina",0.968253968253968,"food_expenditure_share"
