"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"Education","Main barriers to education","Physical limitations to access school ","Najaf1","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","Thi-Qar","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","The school infrastructure is poor","Dahuk1","idp_out_camp",0.0219000932608677,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Erbil1","idp_out_camp",0.0591011104471692,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Anbar","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Ninewa","idp_out_camp",0.0507893386458994,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Sulaymaniyah1","idp_out_camp",0.0562734038788692,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Wassit","idp_out_camp",0.00759690509372116,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Diyala","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Kirkuk1","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Salah al-Din","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Baghdad","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Muthanna","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Babylon","idp_out_camp",0.00505487531553454,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Basrah1","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Qadissiya","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Kerbala1","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Najaf1","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","Thi-Qar","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","Child working","Dahuk1","idp_out_camp",0.068408900117602,"education_barriers_working"
"Education","Main barriers to education","Child working","Erbil1","idp_out_camp",0.0862670981246961,"education_barriers_working"
"Education","Main barriers to education","Child working","Anbar","idp_out_camp",0.157713897153234,"education_barriers_working"
"Education","Main barriers to education","Child working","Ninewa","idp_out_camp",0.165087989374868,"education_barriers_working"
"Education","Main barriers to education","Child working","Sulaymaniyah1","idp_out_camp",0.217883249421684,"education_barriers_working"
"Education","Main barriers to education","Child working","Wassit","idp_out_camp",0.0257583951657282,"education_barriers_working"
"Education","Main barriers to education","Child working","Diyala","idp_out_camp",0.0243861011544736,"education_barriers_working"
"Education","Main barriers to education","Child working","Kirkuk1","idp_out_camp",0.102716702873092,"education_barriers_working"
"Education","Main barriers to education","Child working","Salah al-Din","idp_out_camp",0.107306002855058,"education_barriers_working"
"Education","Main barriers to education","Child working","Baghdad","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","Muthanna","idp_out_camp",0.0873482674346675,"education_barriers_working"
"Education","Main barriers to education","Child working","Babylon","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","Basrah1","idp_out_camp",0.0697057733377361,"education_barriers_working"
"Education","Main barriers to education","Child working","Qadissiya","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","Kerbala1","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","Najaf1","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","Thi-Qar","idp_out_camp",0.197161759810275,"education_barriers_working"
"Education","Main barriers to education","parental refusal","Dahuk1","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Erbil1","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Anbar","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Ninewa","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Sulaymaniyah1","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Wassit","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Diyala","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Kirkuk1","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Salah al-Din","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Baghdad","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Muthanna","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Babylon","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Basrah1","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Qadissiya","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Kerbala1","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Najaf1","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","Thi-Qar","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","Other","Dahuk1","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Erbil1","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Anbar","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Ninewa","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Sulaymaniyah1","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Wassit","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Diyala","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Kirkuk1","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Salah al-Din","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Baghdad","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Muthanna","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Babylon","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Basrah1","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Qadissiya","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Kerbala1","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Najaf1","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","Thi-Qar","idp_out_camp",0,"education_barriers_other"
"Food Security","Food Consumption Score","Acceptable","Dahuk1","idp_out_camp",0.93730072475124,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Dahuk1","idp_out_camp",0.0601509740008283,"fcs_category"
"Food Security","Food Consumption Score","Poor","Dahuk1","idp_out_camp",0.00254830124793205,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Erbil1","idp_out_camp",0.972399929281461,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Erbil1","idp_out_camp",0.0200723723059392,"fcs_category"
"Food Security","Food Consumption Score","Poor","Erbil1","idp_out_camp",0.00752769841260003,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Anbar","idp_out_camp",0.864125404920849,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Anbar","idp_out_camp",0.12413131319991,"fcs_category"
"Food Security","Food Consumption Score","Poor","Anbar","idp_out_camp",0.0117432818792402,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Ninewa","idp_out_camp",0.978845436644497,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Ninewa","idp_out_camp",0.0211545633555034,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Sulaymaniyah1","idp_out_camp",0.917489404807412,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Sulaymaniyah1","idp_out_camp",0.079445843046706,"fcs_category"
"Food Security","Food Consumption Score","Poor","Sulaymaniyah1","idp_out_camp",0.00306475214588181,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Wassit","idp_out_camp",0.861900984938733,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Wassit","idp_out_camp",0.120642182453727,"fcs_category"
"Food Security","Food Consumption Score","Poor","Wassit","idp_out_camp",0.0174568326075395,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Diyala","idp_out_camp",0.874647522999639,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Diyala","idp_out_camp",0.114578687270488,"fcs_category"
"Food Security","Food Consumption Score","Poor","Diyala","idp_out_camp",0.010773789729873,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Kirkuk1","idp_out_camp",0.916713258383848,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Kirkuk1","idp_out_camp",0.0832867416161516,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Salah al-Din","idp_out_camp",0.848701789194482,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Salah al-Din","idp_out_camp",0.071037105438302,"fcs_category"
"Food Security","Food Consumption Score","Poor","Salah al-Din","idp_out_camp",0.0802611053672163,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Baghdad","idp_out_camp",0.991350059441252,"fcs_category"
"Food Security","Food Consumption Score","Poor","Baghdad","idp_out_camp",0.00864994055874777,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Muthanna","idp_out_camp",0.950210378681627,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Muthanna","idp_out_camp",0.0497896213183731,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Babylon","idp_out_camp",0.901166898003565,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Babylon","idp_out_camp",0.0971799714163997,"fcs_category"
"Food Security","Food Consumption Score","Poor","Babylon","idp_out_camp",0.00165313058003571,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Basrah1","idp_out_camp",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Qadissiya","idp_out_camp",0.983653086702846,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Qadissiya","idp_out_camp",0.0163469132971541,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Kerbala1","idp_out_camp",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Najaf1","idp_out_camp",0.995965938069534,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Najaf1","idp_out_camp",0.00403406193046618,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Thi-Qar","idp_out_camp",0.812599920063949,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Thi-Qar","idp_out_camp",0.183579136690647,"fcs_category"
"Food Security","Food Consumption Score","Poor","Thi-Qar","idp_out_camp",0.00382094324540368,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Missan","idp_out_camp",0.982189973614776,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Missan","idp_out_camp",0.0178100263852243,"fcs_category"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Dahuk1","idp_out_camp",0.379539890632644,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Erbil1","idp_out_camp",0.257843582622548,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Anbar","idp_out_camp",0.685531711159856,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Ninewa","idp_out_camp",0.62235771827332,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Sulaymaniyah1","idp_out_camp",0.269757108159514,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Wassit","idp_out_camp",0.96832647747756,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Diyala","idp_out_camp",0.619236089206721,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Kirkuk1","idp_out_camp",0.210365857737563,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Salah al-Din","idp_out_camp",0.257081874441567,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Baghdad","idp_out_camp",0.122320616314174,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Muthanna","idp_out_camp",0.33663876227209,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Babylon","idp_out_camp",0.368243923398955,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Basrah1","idp_out_camp",0.914777983298744,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Qadissiya","idp_out_camp",0.644994101464294,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Kerbala1","idp_out_camp",0.207955067482846,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Najaf1","idp_out_camp",0.894327610701493,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Thi-Qar","idp_out_camp",0.357705926168156,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Missan","idp_out_camp",0.598635164307988,"food_expenditure_share"
"Health","% HH reporting difficulties in accessing health services","","Dahuk1","idp_out_camp",0.62971859052684,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Erbil1","idp_out_camp",0.524261792749508,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Anbar","idp_out_camp",0.926424143372217,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Ninewa","idp_out_camp",0.625198295862253,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Sulaymaniyah1","idp_out_camp",0.547559630283161,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Wassit","idp_out_camp",0.399789597227797,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Diyala","idp_out_camp",0.297312834502043,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Kirkuk1","idp_out_camp",0.611162918924848,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Salah al-Din","idp_out_camp",0.771800045684764,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Baghdad","idp_out_camp",0.0346404955529412,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Muthanna","idp_out_camp",0.0476786815650154,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Babylon","idp_out_camp",0.188646163569786,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Basrah1","idp_out_camp",0.00226076801038283,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Qadissiya","idp_out_camp",0.00413883784678167,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Kerbala1","idp_out_camp",0.07778749459804,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Najaf1","idp_out_camp",0.18957322134173,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Thi-Qar","idp_out_camp",0.0657139049904527,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Missan","idp_out_camp",0.0826468048415819,"difficulty_access_healthcare"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Dahuk1","idp_out_camp",0.765706405494926,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Erbil1","idp_out_camp",0.828532188741764,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Anbar","idp_out_camp",0.68330984404694,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Ninewa","idp_out_camp",0.792958893639689,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Sulaymaniyah1","idp_out_camp",0.863206799315211,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Wassit","idp_out_camp",0.288345152003478,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Diyala","idp_out_camp",0.998843019489302,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Kirkuk1","idp_out_camp",0.793542737410148,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Salah al-Din","idp_out_camp",0.71598366640801,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Baghdad","idp_out_camp",0.660631817611903,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Muthanna","idp_out_camp",0.520463776816787,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Babylon","idp_out_camp",0.694715595689848,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Kerbala1","idp_out_camp",0.0990067611958472,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Najaf1","idp_out_camp",0.736819498984395,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Thi-Qar","idp_out_camp",0.922322462921502,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Missan","idp_out_camp",0.0946552298203612,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Dahuk1","idp_out_camp",0.0165798348441172,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Erbil1","idp_out_camp",0.0806351005209715,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Anbar","idp_out_camp",0.0897140019848903,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Ninewa","idp_out_camp",0.112990057631511,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Sulaymaniyah1","idp_out_camp",0.10948576343445,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Wassit","idp_out_camp",0.0640055154240304,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Diyala","idp_out_camp",0.00347094153209374,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Kirkuk1","idp_out_camp",0,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Salah al-Din","idp_out_camp",0.00786467627051327,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Baghdad","idp_out_camp",0.0642527270447611,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Muthanna","idp_out_camp",0.479536223183212,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Babylon","idp_out_camp",0.297553655761641,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Kerbala1","idp_out_camp",0,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Najaf1","idp_out_camp",0.00734846245891401,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Thi-Qar","idp_out_camp",0,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Missan","idp_out_camp",0,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Dahuk1","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Erbil1","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Anbar","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Ninewa","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Sulaymaniyah1","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Wassit","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Diyala","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Kirkuk1","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Salah al-Din","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Baghdad","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Muthanna","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Babylon","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Kerbala1","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Najaf1","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Thi-Qar","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Missan","idp_out_camp",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Dahuk1","idp_out_camp",0,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Erbil1","idp_out_camp",0.00224997038050037,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Anbar","idp_out_camp",0.0136833449716214,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Ninewa","idp_out_camp",0,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Sulaymaniyah1","idp_out_camp",0,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Wassit","idp_out_camp",0,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Diyala","idp_out_camp",0,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Kirkuk1","idp_out_camp",0,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Salah al-Din","idp_out_camp",0.0158127194863932,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Baghdad","idp_out_camp",0,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Muthanna","idp_out_camp",0,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Babylon","idp_out_camp",0,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Kerbala1","idp_out_camp",0,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Najaf1","idp_out_camp",0,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Thi-Qar","idp_out_camp",0.114123893493184,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic did not provide referral","Missan","idp_out_camp",0,"difficulty_access_healthcare_no_referral_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","Dahuk1","idp_out_camp",0,"difficulty_access_healthcare_phc_closed"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","Erbil1","idp_out_camp",0,"difficulty_access_healthcare_phc_closed"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","Anbar","idp_out_camp",0,"difficulty_access_healthcare_phc_closed"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","Ninewa","idp_out_camp",0,"difficulty_access_healthcare_phc_closed"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","Sulaymaniyah1","idp_out_camp",0,"difficulty_access_healthcare_phc_closed"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","Wassit","idp_out_camp",0,"difficulty_access_healthcare_phc_closed"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","Diyala","idp_out_camp",0,"difficulty_access_healthcare_phc_closed"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","Kirkuk1","idp_out_camp",0,"difficulty_access_healthcare_phc_closed"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","Salah al-Din","idp_out_camp",0,"difficulty_access_healthcare_phc_closed"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","Baghdad","idp_out_camp",0,"difficulty_access_healthcare_phc_closed"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","Muthanna","idp_out_camp",0,"difficulty_access_healthcare_phc_closed"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","Babylon","idp_out_camp",0,"difficulty_access_healthcare_phc_closed"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","Kerbala1","idp_out_camp",0,"difficulty_access_healthcare_phc_closed"
